Session ID,Attempt,Time,p_X,p_Y,p_Z,o_X,o_Y,o_Z,t_X,t_Y,t_Z
637015668663560800,1,2.779998,18.66125,7.000079,3.80534,0,0,0,0,0,0
637015668663560800,1,2.799998,18.66125,7.000015,3.80534,0,0,0,0,0,0
637015668663560800,1,2.819998,18.66125,7.000002,3.80534,0,0,0,0,0,0
637015668663560800,1,2.839998,18.91557,7,0.4227818,0,0,0,0,0,0
637015668663560800,1,2.859998,18.91557,6.999999,0.4227818,0,0,0,0,0,0
637015668663560800,1,2.879998,18.91557,6.999999,0.4227818,0,0,0,0,0,0
637015668663560800,1,2.899998,18.91557,6.999999,0.4227818,0,0,0,0,0,0
637015668663560800,1,2.919998,18.91557,6.999999,0.4227818,0,0,0,0,0,0
637015668663560800,1,2.939998,19.22074,6.999999,-3.636263,0,0,0,0,0,0
637015668663560800,1,2.959998,19.22074,6.999999,-3.636263,0,0,0,0,0,0
637015668663560800,1,2.979998,19.22074,6.999999,-3.636264,0,0,0,0,0,0
637015668663560800,1,2.999998,19.22074,6.999999,-3.636264,0,0,0,0,0,0
637015668663560800,1,3.019998,19.22074,6.999999,-3.636265,0,0,0,0,0,0
637015668663560800,1,3.039998,19.52591,6.999999,-7.695334,0,0,0,0,0,0
637015668663560800,1,3.059998,19.52591,6.999999,-7.695334,0,0,0,0,0,0
637015668663560800,1,3.079998,19.52591,6.999999,-7.695334,0,0,0,0,0,0
637015668663560800,1,3.099998,19.67851,6.999999,-9.724852,0,0,0,0,0,0
637015668663560800,1,3.119998,19.78024,6.999999,-11.07787,0,0,0,0,0,0
637015668663560800,1,3.139998,19.83112,6.999999,-11.75438,0,0,0,0,0,0
637015668663560800,1,3.159998,19.93287,6.999999,-13.1074,0,0,0,0,0,0
