Session ID,Attempt,Time,p_X,p_Y,p_Z,o_X,o_Y,o_Z,t_X,t_Y,t_Z
637002570868080664,1,0.52,-9.754924,7.1,3.873645,0,0,0,0,0,0
637002570868080664,1,0.54,-10.09727,7.1,3.620822,0,0,0,0,0,0
637002570868080664,1,0.56,-10.43961,7.099999,3.367992,0,0,0,0,0,0
637002570868080664,1,0.58,-10.78195,7.1,3.115166,0,0,0,0,0,0
637002570868080664,1,0.6,-11.46665,7.099999,2.609507,0,0,0,0,0,0
637002570868080664,1,0.6199999,-11.80899,7.1,2.356678,0,0,0,0,0,0
637002570868080664,1,0.6399999,-12.15133,7.1,2.103846,0,0,0,0,0,0
637002570868080664,1,0.6599999,-12.83602,7.1,1.598184,0,0,0,0,0,0
637002570868080664,1,0.6799999,-13.17837,7.1,1.345353,0,0,0,0,0,0
637002570868080664,1,0.6999999,-13.52071,7.1,1.09252,0,0,0,0,0,0
637002570868080664,1,0.7199998,-13.86305,7.1,0.8396885,0,0,0,0,0,0
637002570868080664,1,0.7399998,-14.54773,7.1,0.3340243,0,0,0,0,0,0
637002570868080664,1,0.7599998,-14.89007,7.1,0.08118644,0,0,0,0,0,0
637002570868080664,1,0.7799998,-15,7.100001,3.004074E-06,0,0,0,0,0,0
637002570868080664,1,0.7999998,-14.65242,7.1,-0.243297,0,0,0,0,0,0
637002570868080664,1,0.8199998,-14.30484,7.1,-0.4866003,0,0,0,0,0,0
637002570868080664,1,0.8399997,-13.95726,7.1,-0.7299103,0,0,0,0,0,0
637002570868080664,1,0.8599997,-13.2621,7.099999,-1.216517,0,0,0,0,0,0
637002570868080664,1,0.8799997,-13.2621,7.1,-1.216517,0,0,0,0,0,0
637002570868080664,1,0.8999997,-12.91452,7.1,-1.459828,0,0,0,0,0,0
637002570868080664,1,0.9199997,-12.21936,7.1,-1.946437,0,0,0,0,0,0
637002570868080664,1,0.9399996,-11.5242,7.1,-2.43305,0,0,0,0,0,0
637002570868080664,1,0.9599996,-11.17662,7.1,-2.67636,0,0,0,0,0,0
637002570868080664,1,0.9799996,-10.82904,7.1,-2.919665,0,0,0,0,0,0
637002570868080664,1,0.9999996,-10.48146,7.1,-3.162973,0,0,0,0,0,0
637002570868080664,1,1.02,-10.13388,7.1,-3.406282,0,0,0,0,0,0
637002570868080664,1,1.04,-9.786303,7.099999,-3.649588,0,0,0,0,0,0
637002570868080664,1,1.06,-9.438725,7.1,-3.892897,0,0,0,0,0,0
637002570868080664,1,1.08,-8.743566,7.1,-4.3795,0,0,0,0,0,0
637002570868080664,1,1.1,-8.395987,7.1,-4.622807,0,0,0,0,0,0
637002570868080664,1,1.12,-8.04841,7.1,-4.866111,0,0,0,0,0,0
637002570868080664,1,1.14,-7.700831,7.1,-5.109418,0,0,0,0,0,0
637002570868080664,1,1.159999,-7.353253,7.1,-5.352725,0,0,0,0,0,0
637002570868080664,1,1.179999,-6.658098,7.1,-5.839339,0,0,0,0,0,0
637002570868080664,1,1.199999,-6.31052,7.1,-6.08264,0,0,0,0,0,0
637002570868080664,1,1.219999,-5.962939,7.1,-6.325941,0,0,0,0,0,0
637002570868080664,1,1.239999,-5.267787,7.1,-6.81255,0,0,0,0,0,0
637002570868080664,1,1.259999,-5.267787,7.1,-6.81255,0,0,0,0,0,0
637002570868080664,1,1.279999,-4.920206,7.1,-7.055858,0,0,0,0,0,0
637002570868080664,1,1.299999,-4.22505,7.1,-7.542469,0,0,0,0,0,0
637002570868080664,1,1.319999,-3.877472,7.099999,-7.785773,0,0,0,0,0,0
637002570868080664,1,1.339999,-3.529896,7.1,-8.029079,0,0,0,0,0,0
637002570868080664,1,1.359999,-2.83474,7.1,-8.515691,0,0,0,0,0,0
637002570868080664,1,1.379999,-2.48716,7.099999,-8.759001,0,0,0,0,0,0
637002570868080664,1,1.399999,-2.48716,7.1,-8.759001,0,0,0,0,0,0
637002570868080664,1,1.419999,-2.13958,7.1,-9.002302,0,0,0,0,0,0
637002570868080664,1,1.439999,-2.13958,7.1,-9.002302,0,0,0,0,0,0
637002570868080664,1,1.459999,-1.096844,7.1,-9.732212,0,0,0,0,0,0
637002570868080664,1,1.479999,-0.4016888,7.1,-10.21882,0,0,0,0,0,0
637002570868080664,1,1.499999,-0.05411097,7.1,-10.46212,0,0,0,0,0,0
637002570868080664,1,1.519999,-0.054111,7.099999,-10.46212,0,0,0,0,0,0
637002570868080664,1,1.539999,0.7260009,7.099999,-10.19203,0,0,0,0,0,0
637002570868080664,1,1.559999,0.7260008,7.1,-10.19203,0,0,0,0,0,0
637002570868080664,1,1.579999,1.506116,7.1,-9.921934,0,0,0,0,0,0
637002570868080664,1,1.599999,2.286225,7.1,-9.651834,0,0,0,0,0,0
637002570868080664,1,1.619999,2.676283,7.1,-9.51679,0,0,0,0,0,0
637002570868080664,1,1.639999,3.456402,7.100001,-9.246698,0,0,0,0,0,0
637002570868080664,1,1.659999,3.456402,7.1,-9.246698,0,0,0,0,0,0
637002570868080664,1,1.679999,3.846462,7.1,-9.111654,0,0,0,0,0,0
637002570868080664,1,1.699999,4.626576,7.1,-8.841561,0,0,0,0,0,0
637002570868080664,1,1.719999,4.626577,7.1,-8.841561,0,0,0,0,0,0
637002570868080664,1,1.739999,5.406686,7.1,-8.571457,0,0,0,0,0,0
637002570868080664,1,1.759999,5.796744,7.1,-8.436403,0,0,0,0,0,0
637002570868080664,1,1.779999,6.576856,7.099999,-8.166306,0,0,0,0,0,0
637002570868080664,1,1.799999,6.96691,7.1,-8.031254,0,0,0,0,0,0
637002570868080664,1,1.819999,7.747022,7.1,-7.761161,0,0,0,0,0,0
637002570868080664,1,1.839999,8.137079,7.1,-7.626116,0,0,0,0,0,0
637002570868080664,1,1.859999,8.137079,7.099999,-7.626116,0,0,0,0,0,0
637002570868080664,1,1.879999,8.527138,7.099999,-7.491071,0,0,0,0,0,0
637002570868080664,1,1.899999,9.307253,7.1,-7.22098,0,0,0,0,0,0
637002570868080664,1,1.919999,9.697313,7.1,-7.085938,0,0,0,0,0,0
637002570868080664,1,1.939999,10.08737,7.1,-6.950882,0,0,0,0,0,0
637002570868080664,1,1.959999,10.86749,7.099999,-6.680786,0,0,0,0,0,0
637002570868080664,1,1.979999,11.25755,7.1,-6.545737,0,0,0,0,0,0
637002570868080664,1,1.999999,11.25755,7.1,-6.545737,0,0,0,0,0,0
637002570868080664,1,2.019999,11.64761,7.1,-6.410688,0,0,0,0,0,0
637002570868080664,1,2.039999,12.42772,7.099999,-6.140592,0,0,0,0,0,0
637002570868080664,1,2.059999,13.20784,7.1,-5.870499,0,0,0,0,0,0
637002570868080664,1,2.079999,13.59789,7.1,-5.735444,0,0,0,0,0,0
637002570868080664,1,2.099999,14.378,7.1,-5.465349,0,0,0,0,0,0
637002570868080664,1,2.119999,14.76806,7.1,-5.330308,0,0,0,0,0,0
637002570868080664,1,2.139999,14.76806,7.1,-5.330308,0,0,0,0,0,0
637002570868080664,1,2.159999,15,7.1,-5.249999,0,0,0,0,0,0
637002570868080664,1,2.179999,15,7.1,-5.249999,0,0,0,0,0,0
637002570868080664,1,2.199999,14.30483,7.1,-4.763387,0,0,0,0,0,0
637002570868080664,1,2.219999,13.60966,7.100001,-4.276774,0,0,0,0,0,0
637002570868080664,1,2.239999,12.91449,7.1,-3.790162,0,0,0,0,0,0
637002570868080664,1,2.259999,12.91449,7.1,-3.790163,0,0,0,0,0,0
637002570868080664,1,2.279999,12.56691,7.1,-3.546852,0,0,0,0,0,0
637002570868080664,1,2.299999,11.87174,7.1,-3.060234,0,0,0,0,0,0
637002570868080664,1,2.319999,11.87174,7.100001,-3.060234,0,0,0,0,0,0
637002570868080664,1,2.339998,11.17658,7.100001,-2.573624,0,0,0,0,0,0
637002570868080664,1,2.359998,11.17658,7.1,-2.573624,0,0,0,0,0,0
637002570868080664,1,2.379998,10.48142,7.1,-2.087018,0,0,0,0,0,0
637002570868080664,1,2.399998,9.786259,7.100001,-1.600411,0,0,0,0,0,0
637002570868080664,1,2.419998,9.091091,7.1,-1.113789,0,0,0,0,0,0
637002570868080664,1,2.439998,9.091091,7.1,-1.113789,0,0,0,0,0,0
637002570868080664,1,2.459998,8.743511,7.1,-0.8704876,0,0,0,0,0,0
637002570868080664,1,2.479998,8.048342,7.100001,-0.3838726,0,0,0,0,0,0
637002570868080664,1,2.499998,7.700756,7.1,-0.1405626,0,0,0,0,0,0
637002570868080664,1,2.519998,7.005587,7.1,0.3460607,0,0,0,0,0,0
637002570868080664,1,2.539998,6.658002,7.1,0.5893673,0,0,0,0,0,0
637002570868080664,1,2.559998,6.310421,7.1,0.8326756,0,0,0,0,0,0
637002570868080664,1,2.579998,6.310421,7.1,0.8326755,0,0,0,0,0,0
637002570868080664,1,2.599998,5.962833,7.1,1.075987,0,0,0,0,0,0
637002570868080664,1,2.619998,5.267667,7.1,1.562606,0,0,0,0,0,0
637002570868080664,1,2.639998,4.920085,7.1,1.805915,0,0,0,0,0,0
637002570868080664,1,2.659998,4.224914,7.1,2.292534,0,0,0,0,0,0
637002570868080664,1,2.679998,4.224914,7.1,2.292534,0,0,0,0,0,0
637002570868080664,1,2.699998,3.529753,7.1,2.779152,0,0,0,0,0,0
637002570868080664,1,2.719998,2.834594,7.1,3.26577,0,0,0,0,0,0
637002570868080664,1,2.739998,2.487014,7.1,3.509077,0,0,0,0,0,0
637002570868080664,1,2.759998,2.487014,7.099999,3.509077,0,0,0,0,0,0
637002570868080664,1,2.779998,2.139434,7.099999,3.752387,0,0,0,0,0,0
637002570868080664,1,2.799998,1.444265,7.1,4.239009,0,0,0,0,0,0
637002570868080664,1,2.819998,1.096683,7.1,4.482324,0,0,0,0,0,0
637002570868080664,1,2.839998,0.4015201,7.1,4.968942,0,0,0,0,0,0
637002570868080664,1,2.859998,0.05393644,7.1,5.212249,0,0,0,0,0,0
637002570868080664,1,2.879998,0.04918072,7.1,5.678189,0,0,0,0,0,0
637002570868080664,1,2.899998,0.0491807,7.096076,5.678189,0,0,0,0,0,0
637002570868080664,1,2.919998,0.0396722,7.093078,6.610059,0,0,0,0,0,0
637002570868080664,1,2.939998,0.03491502,7.086155,7.075996,0,0,0,0,0,0
637002570868080664,1,2.959998,0.02540795,7.075308,8.007876,0,0,0,0,0,0
637002570868080664,1,2.979998,0.02541251,7.060538,8.007821,0,0,0,0,0,0
637002570868080664,1,2.999998,0.02065953,7.051394,8.473812,0,0,0,0,0,0
637002570868080664,1,3.019998,0.01115393,7.042649,9.405689,0,0,0,0,0,0
637002570868080664,1,3.039998,0.01115342,7.041649,9.40572,0,0,0,0,0,0
637002570868080664,1,3.059998,0.001654165,7.041449,10.33757,0,0,0,0,0,0
637002570868080664,1,3.079998,-1.141295E-06,7.04189,10.5,0,0,0,0,0,0
637002570868080664,1,3.099998,0.3932435,7.041978,10.37765,0,0,0,0,0,0
637002570868080664,1,3.119998,1.179743,7.041996,10.13296,0,0,0,0,0,0
637002570868080664,1,3.139998,1.179743,7.038072,10.13296,0,0,0,0,0,0
637002570868080664,1,3.159998,1.572996,7.030224,10.01061,0,0,0,0,0,0
637002570868080664,1,3.179998,1.572996,7.018452,10.01061,0,0,0,0,0,0
637002570868080664,1,3.199998,2.359503,7.01521,9.765931,0,0,0,0,0,0
637002570868080664,1,3.219998,3.146004,7.019078,9.521235,0,0,0,0,0,0
637002570868080664,1,3.239998,3.932508,7.024368,9.276544,0,0,0,0,0,0
637002570868080664,1,3.259998,4.325763,7.029944,9.154202,0,0,0,0,0,0
637002570868080664,1,3.279998,4.719013,7.033318,9.031855,0,0,0,0,0,0
637002570868080664,1,3.299998,5.505517,7.036251,8.787165,0,0,0,0,0,0
637002570868080664,1,3.319998,5.89877,7.041355,8.664821,0,0,0,0,0,0
637002570868080664,1,3.339998,6.292023,7.044634,8.542471,0,0,0,0,0,0
637002570868080664,1,3.359998,6.685272,7.047549,8.420126,0,0,0,0,0,0
637002570868080664,1,3.379997,6.685254,7.05039,8.420132,0,0,0,0,0,0
637002570868080664,1,3.399997,7.471771,7.050959,8.175434,0,0,0,0,0,0
637002570868080664,1,3.419997,7.865025,7.055589,8.05309,0,0,0,0,0,0
637002570868080664,1,3.439997,7.865004,7.058774,8.053097,0,0,0,0,0,0
637002570868080664,1,3.459997,8.258271,7.059411,7.930749,0,0,0,0,0,0
637002570868080664,1,3.479997,9.04478,7.061797,7.686058,0,0,0,0,0,0
637002570868080664,1,3.499997,9.831289,7.066792,7.441363,0,0,0,0,0,0
637002570868080664,1,3.519997,10.61779,7.072307,7.19668,0,0,0,0,0,0
637002570868080664,1,3.539997,11.01104,7.077929,7.074332,0,0,0,0,0,0
637002570868080664,1,3.559997,11.40429,7.081311,6.951986,0,0,0,0,0,0
637002570868080664,1,3.579997,11.79754,7.084246,6.82964,0,0,0,0,0,0
637002570868080664,1,3.599997,12.1908,7.087091,6.707296,0,0,0,0,0,0
637002570868080664,1,3.619997,12.97731,7.089919,6.462607,0,0,0,0,0,0
637002571679737440,1,0.02,-15,7.52788,10.5,0,0,0,0,0,0
637002571679737440,1,0.04,-15,7.386616,10.5,0,0,0,0,0,0
637002571679737440,1,0.06,-15,7.241428,10.5,0,0,0,0,0,0
637002571679737440,1,0.08,-14.65242,7.092316,10.2567,0,0,0,0,0,0
637002571679737440,1,0.09999999,-13.95726,7.114463,9.77009,0,0,0,0,0,0
637002571679737440,1,0.12,-13.95726,7.110539,9.77009,0,0,0,0,0,0
637002571679737440,1,0.14,-13.2621,7.102691,9.28349,0,0,0,0,0,0
637002571679737440,1,0.16,-12.91452,7.100538,9.040185,0,0,0,0,0,0
637002571679737440,1,0.18,-12.21937,7.100108,8.553579,0,0,0,0,0,0
637002571679737440,1,0.2,-11.87179,7.100021,8.310266,0,0,0,0,0,0
637002571679737440,1,0.22,-11.52421,7.100005,8.066963,0,0,0,0,0,0
637002571679737440,1,0.24,-11.17664,7.1,7.823662,0,0,0,0,0,0
637002571679737440,1,0.26,-10.82906,7.1,7.580354,0,0,0,0,0,0
637002571679737440,1,0.28,-10.1339,7.1,7.093743,0,0,0,0,0,0
637002571679737440,1,0.3,-9.438742,7.100001,6.607127,0,0,0,0,0,0
637002571679737440,1,0.32,-9.438742,7.1,6.607127,0,0,0,0,0,0
637002571679737440,1,0.34,-9.091162,7.099999,6.36383,0,0,0,0,0,0
637002571679737440,1,0.36,-8.743583,7.099999,6.120523,0,0,0,0,0,0
637002571679737440,1,0.38,-8.048428,7.1,5.633916,0,0,0,0,0,0
637002571679737440,1,0.4,-7.700854,7.1,5.390604,0,0,0,0,0,0
637002571679737440,1,0.42,-7.499999,7.1,5.250003,0,0,0,0,0,0
637002571679737440,1,0.4400001,-7.847582,7.1,5.006697,0,0,0,0,0,0
637002571679737440,1,0.4600001,-8.542746,7.1,4.520083,0,0,0,0,0,0
637002571679737440,1,0.4800001,-8.890326,7.1,4.276776,0,0,0,0,0,0
637002571679737440,1,0.5000001,-9.237909,7.1,4.033473,0,0,0,0,0,0
637002571679737440,1,0.52,-9.585493,7.1,3.790175,0,0,0,0,0,0
637002571679737440,1,0.54,-9.933076,7.1,3.546867,0,0,0,0,0,0
637002571679737440,1,0.56,-10.62823,7.1,3.060261,0,0,0,0,0,0
637002571679737440,1,0.58,-10.97582,7.1,2.816957,0,0,0,0,0,0
637002571679737440,1,0.6,-11.3234,7.099999,2.573653,0,0,0,0,0,0
637002571679737440,1,0.6199999,-11.67099,7.1,2.330345,0,0,0,0,0,0
637002571679737440,1,0.6399999,-12.36615,7.1,1.84373,0,0,0,0,0,0
637002571679737440,1,0.6599999,-12.71373,7.1,1.600423,0,0,0,0,0,0
637002571679737440,1,0.6799999,-13.06131,7.099999,1.357118,0,0,0,0,0,0
637002571679737440,1,0.6999999,-13.4089,7.1,1.113814,0,0,0,0,0,0
637002571679737440,1,0.7199998,-13.75648,7.1,0.8705052,0,0,0,0,0,0
637002571679737440,1,0.7399998,-14.10405,7.099999,0.6271886,0,0,0,0,0,0
637002571679737440,1,0.7599998,-14.45163,7.1,0.3838686,0,0,0,0,0,0
637002571679737440,1,0.7799998,-15,7.1,3.004074E-06,0,0,0,0,0,0
637002571679737440,1,0.7999998,-14.65242,7.1,-0.243297,0,0,0,0,0,0
637002571679737440,1,0.8199998,-14.30484,7.1,-0.4866003,0,0,0,0,0,0
637002571679737440,1,0.8399997,-13.95726,7.1,-0.7299103,0,0,0,0,0,0
637002571679737440,1,0.8599997,-13.95726,7.1,-0.7299107,0,0,0,0,0,0
637002571679737440,1,0.8799997,-13.60968,7.1,-0.9732152,0,0,0,0,0,0
637002571679737440,1,0.8999997,-12.56694,7.099999,-1.70313,0,0,0,0,0,0
637002571679737440,1,0.9199997,-12.21936,7.1,-1.946437,0,0,0,0,0,0
637002571679737440,1,0.9399996,-11.87178,7.1,-2.189739,0,0,0,0,0,0
637002571679737440,1,0.9599996,-11.5242,7.1,-2.43305,0,0,0,0,0,0
637002571679737440,1,0.9799996,-11.17662,7.1,-2.67636,0,0,0,0,0,0
637002571679737440,1,0.9999996,-10.48146,7.1,-3.162973,0,0,0,0,0,0
637002571679737440,1,1.02,-9.786303,7.1,-3.649588,0,0,0,0,0,0
637002571679737440,1,1.04,-9.438725,7.1,-3.892897,0,0,0,0,0,0
637002571679737440,1,1.06,-9.091146,7.1,-4.136201,0,0,0,0,0,0
637002571679737440,1,1.08,-8.743566,7.1,-4.3795,0,0,0,0,0,0
637002571679737440,1,1.1,-8.395987,7.099999,-4.622807,0,0,0,0,0,0
637002571679737440,1,1.12,-8.04841,7.099999,-4.866111,0,0,0,0,0,0
637002571679737440,1,1.14,-7.700831,7.1,-5.109418,0,0,0,0,0,0
637002571679737440,1,1.159999,-7.353253,7.1,-5.352725,0,0,0,0,0,0
637002571679737440,1,1.179999,-6.658098,7.1,-5.839339,0,0,0,0,0,0
637002571679737440,1,1.199999,-6.31052,7.1,-6.08264,0,0,0,0,0,0
637002571679737440,1,1.219999,-5.962939,7.1,-6.325941,0,0,0,0,0,0
637002571679737440,1,1.239999,-5.615363,7.1,-6.569247,0,0,0,0,0,0
637002571679737440,1,1.259999,-5.267787,7.1,-6.81255,0,0,0,0,0,0
637002571679737440,1,1.279999,-4.572629,7.1,-7.299161,0,0,0,0,0,0
637002571679737440,1,1.299999,-4.22505,7.1,-7.542469,0,0,0,0,0,0
637002571679737440,1,1.319999,-3.877472,7.100001,-7.785773,0,0,0,0,0,0
637002571679737440,1,1.339999,-3.182321,7.1,-8.272383,0,0,0,0,0,0
637002571679737440,1,1.359999,-2.83474,7.1,-8.515691,0,0,0,0,0,0
637002571679737440,1,1.379999,-2.48716,7.099999,-8.759001,0,0,0,0,0,0
637002571679737440,1,1.399999,-2.13958,7.1,-9.002302,0,0,0,0,0,0
637002571679737440,1,1.419999,-1.792003,7.1,-9.245605,0,0,0,0,0,0
637002571679737440,1,1.439999,-1.444421,7.1,-9.488911,0,0,0,0,0,0
637002571679737440,1,1.459999,-1.096844,7.1,-9.732212,0,0,0,0,0,0
637002571679737440,1,1.479999,-0.4016888,7.1,-10.21882,0,0,0,0,0,0
637002571679737440,1,1.499999,-0.009455654,7.1,-10.09227,0,0,0,0,0,0
637002571679737440,1,1.519999,0.3827789,7.1,-9.965727,0,0,0,0,0,0
637002571679737440,1,1.539999,0.7750134,7.1,-9.839188,0,0,0,0,0,0
637002571679737440,1,1.559999,1.167248,7.1,-9.712641,0,0,0,0,0,0
637002571679737440,1,1.579999,1.951722,7.1,-9.459562,0,0,0,0,0,0
637002571679737440,1,1.599999,2.343957,7.1,-9.333025,0,0,0,0,0,0
637002571679737440,1,1.619999,2.736189,7.1,-9.206486,0,0,0,0,0,0
637002571679737440,1,1.639999,3.128425,7.1,-9.079947,0,0,0,0,0,0
637002571679737440,1,1.659999,3.520658,7.1,-8.953409,0,0,0,0,0,0
637002571679737440,1,1.679999,4.305128,7.1,-8.700333,0,0,0,0,0,0
637002571679737440,1,1.699999,4.697364,7.1,-8.573792,0,0,0,0,0,0
637002571679737440,1,1.719999,5.481837,7.1,-8.32071,0,0,0,0,0,0
637002571679737440,1,1.739999,5.874068,7.1,-8.194166,0,0,0,0,0,0
637002571679737440,1,1.759999,6.266302,7.1,-8.067621,0,0,0,0,0,0
637002571679737440,1,1.779999,6.658536,7.1,-7.94108,0,0,0,0,0,0
637002571679737440,1,1.799999,6.658536,7.099999,-7.94108,0,0,0,0,0,0
637002571679737440,1,1.819999,7.442998,7.099999,-7.68799,0,0,0,0,0,0
637002571679737440,1,1.839999,7.835229,7.099999,-7.561447,0,0,0,0,0,0
637002571679737440,1,1.859999,8.619692,7.1,-7.308362,0,0,0,0,0,0
637002571679737440,1,1.879999,9.011922,7.099999,-7.181818,0,0,0,0,0,0
637002571679737440,1,1.899999,9.404157,7.1,-7.055275,0,0,0,0,0,0
637002571679737440,1,1.919999,9.796389,7.1,-6.928732,0,0,0,0,0,0
637002571679737440,1,1.939999,10.58086,7.1,-6.675659,0,0,0,0,0,0
637002571679737440,1,1.959999,10.58086,7.1,-6.675659,0,0,0,0,0,0
637002571679737440,1,1.979999,10.9731,7.1,-6.549117,0,0,0,0,0,0
637002571679737440,1,1.999999,11.75756,7.099999,-6.296036,0,0,0,0,0,0
637002571679737440,1,2.019999,12.1498,7.1,-6.169504,0,0,0,0,0,0
637002571679737440,1,2.039999,12.93427,7.1,-5.916424,0,0,0,0,0,0
637002571679737440,1,2.059999,13.32651,7.1,-5.789889,0,0,0,0,0,0
637002571679737440,1,2.079999,13.71874,7.1,-5.663351,0,0,0,0,0,0
637002571679737440,1,2.099999,13.71874,7.100001,-5.663351,0,0,0,0,0,0
637002571679737440,1,2.119999,14.11098,7.100001,-5.536811,0,0,0,0,0,0
637002571679737440,1,2.139999,15,7.1,-5.249999,0,0,0,0,0,0
637002571679737440,1,2.159999,14.65241,7.1,-5.006696,0,0,0,0,0,0
637002571679737440,1,2.179999,14.30483,7.1,-4.763387,0,0,0,0,0,0
637002571679737440,1,2.199999,13.95725,7.1,-4.520081,0,0,0,0,0,0
637002571679737440,1,2.219999,13.60966,7.1,-4.276774,0,0,0,0,0,0
637002571679737440,1,2.239999,12.91449,7.1,-3.790162,0,0,0,0,0,0
637002571679737440,1,2.259999,12.56691,7.1,-3.546852,0,0,0,0,0,0
637002571679737440,1,2.279999,12.56691,7.1,-3.546852,0,0,0,0,0,0
637002571679737440,1,2.299999,12.21933,7.1,-3.303544,0,0,0,0,0,0
637002571679737440,1,2.319999,12.21933,7.1,-3.303544,0,0,0,0,0,0
637002571679737440,1,2.339998,11.17658,7.1,-2.573624,0,0,0,0,0,0
637002571679737440,1,2.359998,10.48142,7.1,-2.087018,0,0,0,0,0,0
637002571679737440,1,2.379998,10.13384,7.1,-1.843714,0,0,0,0,0,0
637002571679737440,1,2.399998,9.786259,7.1,-1.600411,0,0,0,0,0,0
637002571679737440,1,2.419998,9.091091,7.099999,-1.113789,0,0,0,0,0,0
637002571679737440,1,2.439998,9.091091,7.099999,-1.113789,0,0,0,0,0,0
637002571679737440,1,2.459998,8.743511,7.099999,-0.8704876,0,0,0,0,0,0
637002571679737440,1,2.479998,8.048342,7.1,-0.3838726,0,0,0,0,0,0
637002571679737440,1,2.499998,7.353174,7.1,0.1027457,0,0,0,0,0,0
637002571679737440,1,2.519998,7.005587,7.1,0.3460607,0,0,0,0,0,0
637002571679737440,1,2.539998,7.005587,7.1,0.3460607,0,0,0,0,0,0
637002571679737440,1,2.559998,6.658002,7.1,0.5893673,0,0,0,0,0,0
637002571679737440,1,2.579998,5.962833,7.1,1.075987,0,0,0,0,0,0
637002571679737440,1,2.599998,5.61525,7.1,1.319296,0,0,0,0,0,0
637002571679737440,1,2.619998,5.61525,7.1,1.319295,0,0,0,0,0,0
637002571679737440,1,2.639998,4.920085,7.1,1.805915,0,0,0,0,0,0
637002571679737440,1,2.659998,4.224914,7.1,2.292534,0,0,0,0,0,0
637002571679737440,1,2.679998,3.877333,7.1,2.535844,0,0,0,0,0,0
637002571679737440,1,2.699998,3.529753,7.1,2.779152,0,0,0,0,0,0
637002571679737440,1,2.719998,3.182174,7.1,3.02246,0,0,0,0,0,0
637002571679737440,1,2.739998,3.182174,7.1,3.02246,0,0,0,0,0,0
637002571679737440,1,2.759998,2.487014,7.1,3.509077,0,0,0,0,0,0
637002571679737440,1,2.779998,2.487014,7.1,3.509077,0,0,0,0,0,0
637002571679737440,1,2.799998,1.444265,7.1,4.239009,0,0,0,0,0,0
637002571679737440,1,2.819998,0.7491022,7.1,4.72563,0,0,0,0,0,0
637002571679737440,1,2.839998,0.4015201,7.1,4.968942,0,0,0,0,0,0
637002571679737440,1,2.859998,0.05393644,7.1,5.212249,0,0,0,0,0,0
637002571679737440,1,2.879998,0.04918072,7.1,5.678189,0,0,0,0,0,0
637002571679737440,1,2.899998,0.04918069,7.096076,5.678189,0,0,0,0,0,0
637002571679737440,1,2.919998,0.0396722,7.092269,6.610059,0,0,0,0,0,0
637002571679737440,1,2.939998,0.03967193,7.084538,6.60998,0,0,0,0,0,0
637002571679737440,1,2.959998,0.03016075,7.074436,7.541935,0,0,0,0,0,0
637002571679737440,1,2.979998,0.03016007,7.06041,7.541725,0,0,0,0,0,0
637002571679737440,1,2.999998,0.02065953,7.054081,8.473812,0,0,0,0,0,0
637002571679737440,1,3.019998,0.01115393,7.043828,9.405689,0,0,0,0,0,0
637002571679737440,1,3.039998,0.006402587,7.02965,9.871628,0,0,0,0,0,0
637002571679737440,1,3.059998,-1.141295E-06,7.03953,10.5,0,0,0,0,0,0
637002571679737440,1,3.079998,0.3932435,7.041506,10.37765,0,0,0,0,0,0
637002571679737440,1,3.099998,0.3932435,7.041901,10.37765,0,0,0,0,0,0
637002571679737440,1,3.119998,0.786494,7.04198,10.25531,0,0,0,0,0,0
637002571679737440,1,3.139998,1.572996,7.041996,10.01061,0,0,0,0,0,0
637002571679737440,1,3.159998,2.359503,7.038072,9.765931,0,0,0,0,0,0
637002571679737440,1,3.179998,2.752753,7.030224,9.643585,0,0,0,0,0,0
637002571679737440,1,3.199998,2.752811,7.021763,9.643569,0,0,0,0,0,0
637002571679737440,1,3.219998,3.539256,7.020071,9.398886,0,0,0,0,0,0
637002571679737440,1,3.239998,4.325763,7.024437,9.154202,0,0,0,0,0,0
637002571679737440,1,3.259998,4.719013,7.030017,9.031855,0,0,0,0,0,0
637002571679737440,1,3.279998,5.112267,7.033485,8.909513,0,0,0,0,0,0
637002571679737440,1,3.299998,5.505517,7.036532,8.787165,0,0,0,0,0,0
637002571679737440,1,3.319998,5.505497,7.039495,8.78717,0,0,0,0,0,0
637002571679737440,1,3.339998,6.292023,7.040088,8.542471,0,0,0,0,0,0
637002571679737440,1,3.359998,7.078522,7.044912,8.297783,0,0,0,0,0,0
637002571679737440,1,3.379997,7.471771,7.050582,8.175434,0,0,0,0,0,0
637002571679737440,1,3.399997,8.258271,7.05407,7.930749,0,0,0,0,0,0
637002571679737440,1,3.419997,8.651525,7.059474,7.808403,0,0,0,0,0,0
637002571679737440,1,3.439997,8.651502,7.062907,7.80841,0,0,0,0,0,0
637002571679737440,1,3.459997,9.04478,7.063593,7.686058,0,0,0,0,0,0
637002571679737440,1,3.479997,9.831289,7.066084,7.441363,0,0,0,0,0,0
637002571679737440,1,3.499997,10.22454,7.071288,7.319026,0,0,0,0,0,0
637002571679737440,1,3.519997,10.61779,7.074682,7.19668,0,0,0,0,0,0
637002571679737440,1,3.539997,11.01104,7.077713,7.074332,0,0,0,0,0,0
637002571679737440,1,3.559997,11.79754,7.080673,6.82964,0,0,0,0,0,0
637002571679737440,1,3.579997,12.1908,7.08597,6.707296,0,0,0,0,0,0
637002571679737440,1,3.599997,12.58405,7.089383,6.584953,0,0,0,0,0,0
